"Data,""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Value"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Isin Local Government Area"","""",""kw Isanlu-Isin Ward 1"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Asa Local Government Area"",""kw Otte / Balla Ward"",""kw Otte Comprehensive Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Offa Local Government Area"","""",""kw Essa C Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin East Local Government Area"","""",""kw Iponrin Ward"",""50.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Asa Local Government Area"",""kw Agbona / Elebue Fata Ward"",""kw Budo-Tuntun Primary Health centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Moro Local Government Area"",""kw Babadudu Ward"",""kw Igboemu Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin East Local Government Area"",""kw Are 2 Ward"",""kw Sabo Oke Medical Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin South Local Government Area"",""kw Akanbi 4 Ward"",""kw Anchor Medical Hospital "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin West Local Government Area"",""kw Oko Erin Ward"",""kw Oyebanji Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ifelodun Local Government Area"",""kw Idofian  Ward 2"",""kw Ganmo Basic Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Asa Local Government Area"",""kw Agbona / Elebue Fata Ward"",""kw Agbona Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin East Local Government Area"",""kw Ibagun Ward"",""Kw Alafia Tayo Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin South Local Government Area"",""kw Akanbi 3 Ward"",""Kw Royal Hospital "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Irepodun Local Government Area"","""",""kw Oro 2 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Isin Local Government Area"",""kw Isalu-Isin Ward 2"",""kw Isanlu-Isin Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin South Local Government Area"",""kw Balogun Fulani Ward 3"",""kw Temitope Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"","""","""",""kw Ekiti Local Government Area"",""95.5"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"","""","""",""kw Pategi Local Government Area"",""70.6"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"","""","""",""kw Baruten Local Government Area"",""66.2"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Oyun Local Government Area"","""",""kw Erin Ile South Ward"",""66.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin East Local Government Area"","""",""kw Gambari 1 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Asa Local Government Area"",""kw Laduba Ward"",""kw Spati ile Health Facility"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Kaiama Local Government Area"","""",""kw Kemanji Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ekiti Local Government Area"",""kw Opin Ward"",""kw Ajuba Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Kaiama Local Government Area"","""",""kw Adena Ward"",""75.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin South Local Government Area"",""kw Okaka 2 Ward"",""kw Bawa Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Isin Local Government Area"","""",""kw Oke Onigbin Ward"",""83.3"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin West Local Government Area"",""kw Badari Ward"",""kw Badari Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Irepodun Local Government Area"",""kw Ifaja Ward"",""kw Landmark University Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin South Local Government Area"",""kw Akanbi 1 Ward"",""Kw Bada-Ifedapo Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Irepodun Local Government Area"",""kw Ihaye Ward"",""kw Ajisafe  Clinic / Hospital,"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Isin Local Government Area"","""",""kw Owu-Isin Ward"",""50.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Asa Local Government Area"","""",""kw Ogbondoroko Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Offa Local Government Area"",""kw Ojomu North West Ward"",""kw Housewife Maternity Clinic "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Isin Local Government Area"",""kw Iwo Ward"",""kw Iwo Comprehensive Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Irepodun Local Government Area"","""",""kw Ifaja Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin West Local Government Area"",""kw Adewole Ward"",""kw Adewole Cottage Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin South Local Government Area"","""",""kw Okaka 1 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Oyun Local Government Area"",""kw Irra Ward"",""kw Ira Basic Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin East Local Government Area"",""kw Marafa/Pepete Ward"",""kw Eleshinmeta Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin East Local Government Area"",""kw Maya / Ile Apa"",""kw Abanta Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Edu Local Government Area"",""kw Shonga 1 Ward"",""kw Shonga Maternity Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Moro Local Government Area"",""kw Okemi Ward"",""kw Alfa Oterere Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Pategi Local Government Area"",""kw Kpada 3 Ward"",""kw Agboro LGA Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Irepodun Local Government Area"",""kw Ajasse 1 Ward"",""kw Ilala Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin East Local Government Area"","""",""kw Gambari 2 Ward"",""75.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ekiti Local Government Area"","""",""kw Isapa Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Offa Local Government Area"","""",""kw Ojomu South East Ward"",""50.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Kaiama Local Government Area"",""kw Gwanabe 1 Ward"",""kw Gorobani Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Offa Local Government Area"",""kw Ojomu Central A Ward"",""kw Ojomu Primary Health Care Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Offa Local Government Area"",""kw Igbo-Idun Ward"",""kw Ajegunle Basic Health Clinic (Offa)"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Baruten Local Government Area"",""kw Kenu/Taberu Ward"",""kw Yanberuku LG Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Irepodun Local Government Area"",""kw Ihaye Ward"",""kw Omu-Aran General Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Pategi Local Government Area"","""",""kw Patigi 1 Ward"",""25.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin East Local Government Area"",""kw Are 2 Ward"",""kw Fogofolu Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin West Local Government Area"",""kw Alanamu Ward"",""kw Alanamu Basic Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Pategi Local Government Area"",""kw Kpada 3 Ward"",""kw Rifun Maternity and Dispensary "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin West Local Government Area"",""kw Wara/Osin/Egbejila Ward"",""kw Ogundele Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Oyun Local Government Area"","""",""kw Ipee Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Edu Local Government Area"",""kw Tsaragi 3 Ward"",""kw Tsaragi Maternity Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Irepodun Local Government Area"",""kw Esie/Ijan Ward"",""kw Ijan Otun Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Asa Local Government Area"","""",""kw Awe / Orimaro Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Pategi Local Government Area"",""kw Kpada 1 Ward"",""kw Kpada Model Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Moro Local Government Area"","""",""kw Babadudu Ward"",""50.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Moro Local Government Area"",""kw Megida Ward"",""kw Daji Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Offa Local Government Area"",""kw Ojomu North West Ward"",""kw Offa Specialist Hospital "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ifelodun Local Government Area"","""",""kw Igbaja Ward 3"",""75.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ekiti Local Government Area"",""kw Opin Ward"",""kw Epe-Opin Basic Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Oyun Local Government Area"","""",""kw Igosun Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ekiti Local Government Area"","""",""kw Osi Ward II"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Isin Local Government Area"",""kw Olla Ward"",""kw Olla Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Isin Local Government Area"",""kw Oke Onigbin Ward"",""kw Express Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Kaiama Local Government Area"",""kw Kaiama 2 Ward"",""kw Kaiama  General Hospital."",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Irepodun Local Government Area"",""kw Ajasse 1 Ward"",""kw Ajasse Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Edu Local Government Area"",""kw Tsaragi 3 Ward"",""kw Patidzuru Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Asa Local Government Area"","""",""kw Alapa / Onire/Odegiwa Ward"",""40.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin West Local Government Area"",""kw Badari Ward"",""kw Eyitayo Clinic and Maternity, Oja Iya"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin East Local Government Area"",""kw Apado Ward"",""kw Apado Dispensary and Maternity"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin East Local Government Area"",""kw Zango Ward"",""kw Ore-Ofe Clinic "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Kaiama Local Government Area"","""",""kw Gwanabe 2 Ward"",""25.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Kaiama Local Government Area"",""kw Gwanabe 1 Ward"",""kw Kanikoko Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin West Local Government Area"",""kw Alanamu Ward"",""kw Baboko Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin East Local Government Area"",""kw Gambari 2 Ward"",""kw  Ojagboro Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Moro Local Government Area"","""",""kw Arobadi Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Irepodun Local Government Area"","""",""kw Ipetu/Rore/Aran Orin Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin East Local Government Area"",""kw Are 2 Ward"",""kw Olarenwaju Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Oyun Local Government Area"",""kw Ojoku Ward"",""kw Ojoku Basic Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin West Local Government Area"",""kw Ubandawaki Ward"",""kw Olupelu Clinic and Maternity"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Moro Local Government Area"","""",""kw Ajannaku Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Isin Local Government Area"","""",""kw Edidi Ward"",""50.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ifelodun Local Government Area"",""kw Idofian  Ward 2"",""kw Omolowo Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Kaiama Local Government Area"","""",""kw Kaiama 2 Ward"",""50.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Kaiama Local Government Area"",""kw Gwanabe 2 Ward"",""kw Aboki Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Baruten Local Government Area"",""kw Bwen/Kiyoru Ward"",""Kw Bwen L G Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Kaiama Local Government Area"",""kw Kemanji Ward"",""kw Kemanji Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Irepodun Local Government Area"",""kw Ajasse 2 Ward"",""kw Igbonla Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Edu Local Government Area"","""",""kw Shonga 2 Ward"",""75.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin East Local Government Area"",""kw Zango Ward"",""kw Omolola Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Moro Local Government Area"",""kw Okutala Ward"",""kw Okutala Maternal and Child Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Oke-Ero Local Government Area"","""",""kw Igbana 2 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Oke-Ero Local Government Area"","""",""kw Imode/Egosi  Ward"",""50.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin West Local Government Area"",""kw Ajikobi Ward"",""kw Agbaji Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Oyun Local Government Area"",""kw Ijagbo Ward"",""kw Ijagbo Basic Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin West Local Government Area"",""kw Wara/Osin/Egbejila Ward"",""kw Osin / Aremu Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ekiti Local Government Area"",""kw Oke-Opin/Etan Ward"",""kw Etan Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ifelodun Local Government Area"",""Idofian Ward 1"",""Elerinjare PHC"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Offa Local Government Area"","""",""kw Ojomu North West Ward"",""62.5"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin South Local Government Area"","""",""kw Balogun Fulani Ward 3"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Asa Local Government Area"",""kw Aboto-Odo-Ode Ward"",""kw Odoode Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Moro Local Government Area"",""kw Ajannaku Ward"",""kw  Aga Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Asa Local Government Area"",""kw Ila - Oja Ward"",""kw Ajagusi Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Asa Local Government Area"","""",""kw Laduba Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Moro Local Government Area"",""kw Arobadi Ward"",""kw Arobadi  Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin South Local Government Area"","""",""kw Okaka 2 Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Asa Local Government Area"","""",""kw Afon Ward"",""75.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Irepodun Local Government Area"","""",""kw Oro 1 Ward"",""60.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ifelodun Local Government Area"",""kw Igbaja Ward 3"",""kw Yaru Basic Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ekiti Local Government Area"","""",""kw Koro Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Pategi Local Government Area"",""kw Kpada 1 Ward"",""kw Gulugi Basic Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Irepodun Local Government Area"",""kw Ifaja Ward"",""kw Asore Clinic / Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"","""","""",""kw Irepodun Local Government Area"",""83.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Isin Local Government Area"","""",""kw Sabaja/Pamo/Oba Ward"",""66.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Oyun Local Government Area"","""",""kw Ojoku Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin West Local Government Area"","""",""kw Magaji Geri Ward"",""75.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Moro Local Government Area"",""kw Abati Alara Ward"",""kw Kiribi Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Baruten Local Government Area"",""kw Yashikira  Ward"",""kw Yashikira LG Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Irepodun Local Government Area"",""kw Ihaye Ward"",""kw Orolodo Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Oyun Local Government Area"",""kw Ilemona Ward"",""kw Ilemona Basic Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Pategi Local Government Area"",""kw Patigi 1 Ward"",""kw Patigi Infant Welfar Clinic,  "",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Moro Local Government Area"","""",""kw Malete Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Asa Local Government Area"",""kw Okeweru / Yowere II Ward "",""kw Bakase Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Baruten Local Government Area"",""kw Okuta Ward"",""Kw Child Welfare Clinic, Okuta"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Irepodun Local Government Area"",""kw Ajasse 2 Ward"",""kw Adigun Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Baruten Local Government Area"",""kw Yashikira  Ward"",""kw Karonji LG Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Baruten Local Government Area"",""kw Yashikira  Ward"",""kw Yashikira Basic Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Isin Local Government Area"",""kw Oke Onigbin Ward"",""kw Oke Onigbin Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Irepodun Local Government Area"",""kw Esie/Ijan Ward"",""kw Agbele Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Moro Local Government Area"",""kw Shao Ward"",""kw Shao Comprehensive Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin West Local Government Area"",""kw Oko Erin Ward"",""kw Ekundayo Clinic and Maternity"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin South Local Government Area"",""kw Akanbi 5 Ward"",""kw Kulende Housing Estate Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ifelodun Local Government Area"",""kw Share 2 Ward"",""kw Share General Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin West Local Government Area"",""kw Alanamu Ward"",""kw Orelope Clinic and Maternity"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Ilorin West Local Government Area"",""kw Wara/Osin/Egbejila Ward"",""kw Staff Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Baruten Local Government Area"",""kw Gwanara Ward"",""kw Gobo LG Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Irepodun Local Government Area"","""",""kw Arandun Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"","""","""","""",""kw Kwara State"",""66.5"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""kw Kwara State"",""kw Asa Local Government Area"",""kw Gambari / Ayekale Ward"",""kw Bukola Saraki Primary Health Centre"",""100.0"""
