"Data,""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Value"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mangu Local Government Area"",""pl Kasuwan Ali (Pumbush ) Ward"",""pl Kasuwa Ali Women in Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Pankshin Local Government Area"",""pl Pankshin Ward"",""pl Fwor Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Wase Local Government Area"","""",""pl Gimbi-Pinau Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang North Local Government Area"",""pl Keller Ward"",""pl Zakbai Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang North Local Government Area"",""pl Kwanpe Ward"",""pl Tancit Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Qua'an Pan Local Government Area"",""pl Kwande Ward"",""pl Angwan Domen Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Pankshin Local Government Area"",""pl Kagu Ward"",""pl Kagu Church of Christ in Nigeria Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang South Local Government Area"",""pl Nassarawa Ward"",""pl Karkashi Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos South Local Government Area"",""pl Shen Ward"",""pl Shen Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mangu Local Government Area"",""pl Mangu Ward 2"",""pl Mangu COCIN Hospital and  Rehabilitation Centre S/Layi"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Qua'an Pan Local Government Area"",""pl Kwande1 Ward"",""pl Npap Primary Health Care"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Shendam Local Government Area"",""pl Poeship Ward"",""pl Nder Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Pankshin Local Government Area"",""pl Wuchembe Ward"",""pl Chigwong Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Kanam Local Government Area"",""pl Gidgid Ward"",""pl Gwamlar Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mangu Local Government Area"",""pl Jipal Ward"",""pl Rundum Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang South Local Government Area"",""pl Jemkur Ward"",""pl Jemkur Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang South Local Government Area"",""pl Fajul Ward"",""pl Tackchang Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Qua'an Pan Local Government Area"","""",""pl Dokan Kasuwa West Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bassa Local Government Area"",""pl Kishika Ward"",""pl Kishika Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Pankshin Local Government Area"","""",""pl Lankan Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Riyom Local Government Area"",""pl Gura Ward"",""pl Kwakwi Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"",""pl Lobiring Ward"",""pl Maraba Kantoma Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Wase Local Government Area"",""pl Nyalum Ward"",""pl Nyalum Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bokkos Local Government Area"",""pl Butura Ward"",""pl Maikatako Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"","""","""",""pl Jos East Local Government Area"",""91.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos East Local Government Area"",""pl Federe Ward"",""pl Federe Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Shendam Local Government Area"",""pl Jiban Ward"",""pl Tudun Dorowa Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"",""pl Zabot Ward"",""pl Rasat Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Shendam Local Government Area"","""",""pl Kalong Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bassa Local Government Area"",""pl Buhit Ward"",""pl Jebbu Bassa Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Shendam Local Government Area"",""pl Shedam A Ward"",""pl Shendam Government Girls Secondary School Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Riyom Local Government Area"","""",""pl Bachit Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Pankshin Local Government Area"",""pl Lankan Ward"",""pl Lankan Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bassa Local Government Area"","""",""pl Rimi Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Qua'an Pan Local Government Area"","""",""pl Kwang Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang North Local Government Area"","""",""pl Mban Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang North Local Government Area"",""pl Lipchok Ward"",""pl Lipchok Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bassa Local Government Area"",""pl Zabolo Ward"",""pl Zallaki Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang North Local Government Area"","""",""pl Kwanpe Ward"",""60.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Pankshin Local Government Area"",""pl Dakpai Ward"",""pl Nkup Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Kanke Local Government Area"",""pl Garram Ward"",""pl Kurum Garam Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Kanam Local Government Area"",""pl Dengi Ward"",""pl Turaki M. Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Shendam Local Government Area"",""pl Shedam A Ward"",""pl Shendam Staff Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bassa Local Government Area"",""pl Kakkek Ward"",""pl Dutsen Kura Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mangu Local Government Area"",""pl Mangu Ward 1"",""pl Central Medical Laboratory"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bassa Local Government Area"",""pl Jengre Ward"",""pl Jipape Memorial Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"","""","""","""",""pl Plateau State"",""89.4"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang South Local Government Area"","""",""pl Talgwang Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Qua'an Pan Local Government Area"",""pl Doemak-Koplong Ward"",""pl Baal Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"","""","""",""pl Kanke Local Government Area"",""60.9"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Pankshin Local Government Area"",""pl Pankshin Ward"",""pl Standard Medical Laboratory"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mangu Local Government Area"",""pl Kombun Ward"",""pl Murish Women in Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Pankshin Local Government Area"",""pl Mudkang Nyelleng Ward"",""pl Mier Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Kanam Local Government Area"",""pl Kantana Ward"",""pl Furyam Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang North Local Government Area"",""pl Pajat Ward"",""pl Agape Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bokkos Local Government Area"",""pl Mbar/Magor Ward"",""pl Mbwar Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bassa Local Government Area"",""pl Zabolo Ward"",""pl Tumu Sarari Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Qua'an Pan Local Government Area"",""pl Namu Ward"",""pl Namu Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang North Local Government Area"",""pl Zamko Ward"",""pl Rimi Primary Health Centre (L/North)"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos North Local Government Area"",""pl Garba Daho Ward"",""pl Ridwannullah Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos North Local Government Area"",""pl Lamingo Ward"",""pl Kuwanga Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mikang Local Government Area"",""pl Piapung A Ward"",""pl Koetes Primary Health Care Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mikang Local Government Area"",""pl Piapung B Ward"",""pl Shamang Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Kanke Local Government Area"",""pl Dawaki Ward"",""pl Kyankyang Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mangu Local Government Area"",""pl Gindiri Ward 1"",""pl Gindiri College of Education Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"",""pl Heipang ward"",""pl Heipang Medical Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Kanke Local Government Area"",""pl Nemel Ward"",""pl Leptul Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"",""pl Rakwok Gwol ward"",""pl Meyeti Allah Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Kanam Local Government Area"",""pl Gumshar Ward"",""pl Bankilong Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bassa Local Government Area"",""pl Buji Ward (Bassa)"",""pl Rumfa Gwamna Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mangu Local Government Area"",""pl Pushit Ward"",""pl Kulandos Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang North Local Government Area"",""pl Nyer Ward"",""pl Talbut Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Wase Local Government Area"",""pl Yola Wakat Ward"",""pl Yola Wakat Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mikang Local Government Area"","""",""pl Piapung B Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bassa Local Government Area"",""pl Zodu Ward"",""pl Oreedam Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos South Local Government Area"","""",""pl Shen Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Kanam Local Government Area"","""",""pl Gagdi Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"",""pl Kamang Nafok Ward"",""pl Bek Primary Health Centrte"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang South Local Government Area"",""pl Mabudi South Ward"",""pl Lohkang Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mangu Local Government Area"","""",""pl Kerang Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bassa Local Government Area"",""pl Zobwo Ward"",""pl Miango Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"",""pl Rakwok Gwol ward"",""pl Sunah Clinic and Maternity"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mikang Local Government Area"","""",""pl Koenoem C Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Wase Local Government Area"","""",""pl Danbiram Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Shendam Local Government Area"",""pl Shedam A Ward"",""pl Shedam A General Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Qua'an Pan Local Government Area"",""pl Moeda/Shangfuup Ward"",""pl Maramba Damshin Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"",""pl Rafan Ward"",""pl Rawuru Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Pankshin Local Government Area"",""pl Wokkos Ward"",""pl Tazuk Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos North Local Government Area"",""pl Angwa Rogo/Rimi Ward"",""El-Masur Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bassa Local Government Area"",""pl Jengre Ward"",""pl Sarkin Shau Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mangu Local Government Area"","""",""pl Gindiri Ward 1"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Wase Local Government Area"","""",""pl Wadata-Garga Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bassa Local Government Area"",""pl Gurrum Ward A"",""pl Mista-Ali Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos South Local Government Area"",""pl Kushe Ward"",""pl Kuru 2 Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Kanke Local Government Area"",""pl Ampang East Ward A"",""pl Kuwang Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos North Local Government Area"",""pl Gangare Ward"",""pl Gangare Jos Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang North Local Government Area"",""pl Kuffen Ward C"",""pl Takfa Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos East Local Government Area"",""pl Fadan Fursum Ward"",""pl Ribung Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Shendam Local Government Area"","""",""pl Mambial Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"","""","""",""pl Riyom Local Government Area"",""98.5"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"",""pl Kapwen Ket Ward"",""pl Bakin Kogi Tata Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Pankshin Local Government Area"",""pl Fier Ward"",""pl Fifen Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bokkos Local Government Area"",""pl Tangur Ward"",""pl Mushu Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bokkos Local Government Area"","""",""pl Ambul Bargesh Ward"",""50.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"","""",""pl Sho Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Shendam Local Government Area"",""pl Derteng Ward"",""pl Derteng Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Riyom Local Government Area"",""pl Shonong Ward"",""pl Sehshong Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos South Local Government Area"",""pl Gyel Ward A"",""pl Jos South Church of Christ in Nigeria Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"",""pl Rakwok Gwol ward"",""pl Rakwok Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Pankshin Local Government Area"",""pl Kasgong Ward"",""pl Duk Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos South Local Government Area"","""",""pl Vwang Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Wase Local Government Area"",""pl Gudus Ward"",""pl Bunyun Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos North Local Government Area"",""pl Jos Jarawa  Ward"",""pl Al-Musa Adat Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos South Local Government Area"",""pl Turu B Ward"",""pl Farin lamba Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos East Local Government Area"","""",""pl Federe Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos North Local Government Area"",""pl Ahwol Ward"",""pl Federal Road Safety Corp Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bassa Local Government Area"",""pl Kimakpa Ward"",""pl Dundu Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mangu Local Government Area"",""pl Halle Ward"",""pl Kyampus Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Qua'an Pan Local Government Area"",""pl Dokan Kasuwa West Ward"",""pl Moedu'ut Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mikang Local Government Area"",""pl Tunkus Ward"",""pl Tunkus General Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos North Local Government Area"",""pl Ali Kazaure Ward"",""pl Ali Kazaure Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"",""pl Rakwok Gwol ward"",""pl B/Ladi Medical Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"",""pl Kapwen Ket Ward"",""pl Vat Njong Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"",""pl Zabot Ward"",""pl Foron COCIN Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"",""pl Rakwok Gwol ward"",""pl Pulera Dispensar"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"",""pl Zabot Ward"",""pl Newo Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Riyom Local Government Area"",""pl Bachit Ward"",""pl Rakwang Bachit Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang South Local Government Area"",""pl Bua Tahbol Ward"",""pl Barrak Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bassa Local Government Area"","""",""pl Mafara Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Shendam Local Government Area"",""pl Moekat Ward"",""pl Shimmankar Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Kanam Local Government Area"",""pl Dengi Ward"",""pl Dengi Sunnah Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Langtang North Local Government Area"",""pl Jat Ward"",""pl Sabon Layi Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bokkos Local Government Area"",""pl Kwatas Ward"",""pl Wumat Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Barkin Ladi Local Government Area"",""pl Tafan Nwok Ward A"",""pl Nding Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Bokkos Local Government Area"",""pl Richa Ward"",""pl Siken Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Shendam Local Government Area"",""pl Mambial Ward"",""pl Church of Christ in Nigeria Dispensary (Mambial)"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Pankshin Local Government Area"",""pl Longbam Ward"",""pl Shoro Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Shendam Local Government Area"",""pl Kwapkilik Ward"",""pl Longvel Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Shendam Local Government Area"",""pl Kalong Ward"",""pl Goesa Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mangu Local Government Area"",""pl Pushit Ward"",""pl Kiffong Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Shendam Local Government Area"",""pl Shedam A Ward"",""pl Dilla Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos North Local Government Area"","""",""pl Sarkin Arab Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Mangu Local Government Area"",""pl Panyam North Ward"",""pl Ajing Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""pl Plateau State"",""pl Jos East Local Government Area"",""pl Fobur Ward A"",""pl Sabon Fobur Primary Health Centre"",""100.0"""
