"Data,""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Organisation unit"",""Value"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Shongom Local Government Area"",""go Kushi Ward"",""go Kushi Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Billiri Local Government Area"",""go Banganje North Ward"",""go Sabon-layi Primary Health Center"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Nafada Local Government Area"",""go Jigawa Ward"",""go Dendele Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Funakaye Local Government Area"",""go Ashaka/Magaba Ward"",""go Bulagaidam Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Akko Local Government Area"",""go Garko Ward"",""go Tabra Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Yamaltu/Deba Local Government Area"",""go Kanawa/Wajari Ward"",""go Wajari Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Billiri Local Government Area"",""go Billiri South Ward"",""go Kalindi Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Shongom Local Government Area"",""go Gwandum Ward"",""go Damjigri Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Kwami Local Government Area"",""go Dukkul Ward"",""go Gafara Galadima Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Yamaltu/Deba Local Government Area"",""go Kanawa/Wajari Ward"",""go Kanawa Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Kwami Local Government Area"",""go Doho Ward"",""go Wuro Dole Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Yamaltu/Deba Local Government Area"",""go Gwani/Shinga/Wade Ward"",""go Wade Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Nafada Local Government Area"","""",""go Jigawa Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Akko Local Government Area"",""go Kumo North Ward"",""go Gamawa Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Shongom Local Government Area"",""go Gundale Ward"",""go Fugula Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Balanga Local Government Area"",""go Mona Ward"",""go Kwarge Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Dukku Local Government Area"",""go Malala Ward"",""go Duggiri Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Billiri Local Government Area"",""go Billiri South Ward"",""go Komta Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Funakaye Local Government Area"",""go Bage Ward"",""go Badabdi Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Shongom Local Government Area"","""",""go Kushi Ward"",""66.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Akko Local Government Area"",""go Kalshingi Ward"",""go Chilo Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Dukku Local Government Area"",""go Malala Ward"",""go Kawagol Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Billiri Local Government Area"","""",""go Tanglang Ward"",""80.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Kwami Local Government Area"",""go Malam Sidi Ward"",""go Mallan/Sidi Primary Health Center"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Balanga Local Government Area"",""go Bambam Ward"",""go Cottage Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Kaltungo Local Government Area"",""go Kaltungo East Ward"",""go Kaluwa Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Dukku Local Government Area"","""",""go Zaune Ward"",""60.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Yamaltu/Deba Local Government Area"","""",""go Kwadon/Liji/Kurba Ward"",""33.3"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Kaltungo Local Government Area"",""go Wange Ward"",""go Wange Maternity Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Billiri Local Government Area"",""go Kalmai Ward"",""go Powushi Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Gombe Local Government Area"","""",""go J/Fari Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Yamaltu/Deba Local Government Area"",""go Kanawa/Wajari Ward"",""go Jannawo Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Shongom Local Government Area"",""go Filiya Ward"",""go Pero Maternity Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Balanga Local Government Area"",""go Bangu Ward"",""go Lafiya Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Akko Local Government Area"",""go Kumo East Ward"",""go Kidda Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Nafada Local Government Area"",""go Nafada East Ward"",""go Shole Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Shongom Local Government Area"",""go Gundale Ward"",""go Gundale Maternity Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Akko Local Government Area"",""go Kashere Ward"",""go Kashere Model Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Shongom Local Government Area"",""go Gwandum Ward"",""go Majidadi Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Kwami Local Government Area"",""go Bojude Ward"",""go Jorre Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Funakaye Local Government Area"",""go Ribadu Ward (Funakaye)"",""go Garin Dogo Maternity"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Nafada Local Government Area"",""go Birin/Fulani East Ward"",""go Gadi Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Billiri Local Government Area"",""go Bare Ward"",""go Sikirit Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Kwami Local Government Area"",""go Malleri Ward"",""go Tinda Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Dukku Local Government Area"",""go Jamari Ward"",""go Dokoro Primary Health Center"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Gombe Local Government Area"",""go Shamaki Ward"",""go London Maidorowa Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Funakaye Local Government Area"",""go Bajoga East Ward"",""go Sangaru Maternity Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Dukku Local Government Area"","""",""go Zange Ward"",""80.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Yamaltu/Deba Local Government Area"",""go Deba Ward"",""go Deba Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Balanga Local Government Area"","""",""go Swa Ward"",""66.7"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Kwami Local Government Area"",""go Komfulata Ward"",""go Jamji Primary Health Center"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Gombe Local Government Area"","""",""go Dawaki Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Balanga Local Government Area"",""go Dadiya Ward"",""go Dadiya Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Yamaltu/Deba Local Government Area"","""",""go Jagali South Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Kaltungo Local Government Area"",""go Awak Ward"",""go Dogon Ruwa Maternity Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Nafada Local Government Area"",""go Birin Fulani West Ward"",""go Madaki Lamu Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Billiri Local Government Area"",""go Banganje North Ward"",""go Lamugu Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Dukku Local Government Area"",""go Waziri South Ward"",""go Dukku General Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Kwami Local Government Area"","""",""go Jurara Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Funakaye Local Government Area"",""go Bajoga West Ward"",""go Sharifuri Maternity Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Balanga Local Government Area"",""go Swa Ward"",""go Kolaku Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Kwami Local Government Area"",""go Doho Ward"",""go Shugu Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Akko Local Government Area"",""go Garko Ward"",""go Shongo Hamma Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Nafada Local Government Area"","""",""go Nafada West Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Funakaye Local Government Area"",""go Ashaka/Magaba Ward"",""go Ashaka Cement  Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Kaltungo Local Government Area"","""",""go Ture Ward"",""83.3"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Shongom Local Government Area"",""go Gwandum Ward"",""go Keffi Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Dukku Local Government Area"","""",""go Malala Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Balanga Local Government Area"",""go Talasse Ward"",""go Dong Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Kwami Local Government Area"",""go Dukkul Ward"",""go Gwaram Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Kaltungo Local Government Area"",""go Baule Central Ward"",""go Lafiya Baule Maternity Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Dukku Local Government Area"",""go Gombe Abba Ward"",""go Walama Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Gombe Local Government Area"",""go Nassarawo Ward (Gombe)"",""go El-Norf Medical Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Balanga Local Government Area"",""go Mona Ward"",""go Mona Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Funakaye Local Government Area"","""",""go Wawa/Wakaltu Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Kwami Local Government Area"",""go Komfulata Ward"",""go Abuja Primary Health Center"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Kwami Local Government Area"",""go Bojude Ward"",""go Bojude Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Balanga Local Government Area"",""go Nyuwar Ward"",""go Nyuwar Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Balanga Local Government Area"",""go Talasse Ward"",""go Talasse Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Balanga Local Government Area"",""go Kindiyo Ward"",""go Gwenti Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Kaltungo Local Government Area"","""",""go Wange Ward"",""22.2"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Billiri Local Government Area"",""go Billiri South Ward"",""go Pissi Ukko Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Dukku Local Government Area"",""go Wuro Tale Ward"",""go Tumbu Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Kwami Local Government Area"","""",""go Bojude Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Funakaye Local Government Area"",""go Bajoga West Ward"",""go Bajoga Town Maternity Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Billiri Local Government Area"",""go Banganje South Ward"",""go Pokulji Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Gombe Local Government Area"",""go Bajoga Ward"",""go Heavens Specialist Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Funakaye Local Government Area"",""go Ashaka/Magaba Ward"",""go Ashaka Gari Maternity"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Nafada Local Government Area"",""go Birin/Bolewa Ward"",""go Maudukuri Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Kaltungo Local Government Area"",""go Tungo Ward"",""go Wili Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Dukku Local Government Area"",""go Malala Ward"",""go Garawaji Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Kaltungo Local Government Area"",""go Kaltungo West Ward"",""go Kalorgu Maternity Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Kwami Local Government Area"",""go Komfulata Ward"",""go Bomala Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Kaltungo Local Government Area"","""",""go Bule-Kaltin Ward"",""60.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Dukku Local Government Area"",""go Waziri South Ward"",""go Banigayi Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Dukku Local Government Area"",""go Jamari Ward"",""go Jamari Model PHC"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Kaltungo Local Government Area"",""go Bule-Kaltin Ward"",""go Bule Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Funakaye Local Government Area"",""go Tilde/Bodor Ward"",""go Bodor Dispensary"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Yamaltu/Deba Local Government Area"",""go Kwadon/Liji/Kurba Ward"",""go Liji Maternity Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Shongom Local Government Area"",""go Filiya Ward"",""go Filiya Primary Health Centre"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Kaltungo Local Government Area"",""go Kaltungo East Ward"",""go Kale ALGON Health Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Balanga Local Government Area"",""go Dadiya Ward"",""go Maitunku Health Post"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Nafada Local Government Area"","""",""go Guduku Ward"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Gombe Local Government Area"",""go Bajoga Ward"",""go Miyetti Medical Hospital"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Balanga Local Government Area"",""go Kindiyo Ward"",""go Cham Primary Health Center"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Funakaye Local Government Area"",""go Jullahi Ward"",""go Mituike Maternity"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Billiri Local Government Area"","""",""go Kalmai Ward"",""80.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"","""","""",""go Nafada Local Government Area"",""96.4"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Funakaye Local Government Area"",""go Bage Ward"",""go Dindi Maternity"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Kaltungo Local Government Area"",""go Kamo Ward"",""go Shenge Shenge Maternity Clinic"",""100.0"""
"NHMIS Monthly Summary (version 2013) Reporting rate,""ng Federal Government"",""go Gombe State"",""go Akko Local Government Area"",""go Garko Ward"",""go Bogo Model Primary Health Center"",""100.0"""
